id,name,count,url,related
467a5697-30e7-34b8-9813-d07e6af9c653,The Better Life,8,https://musicbrainz.org/release-group/467a5697-30e7-34b8-9813-d07e6af9c653,/artist/2386cd66-e923-4e8e-bf14-2eebe2e9b973
ee3d18ed-d6a8-37c7-a964-41bbdb6d59f1,Jagged Little Pill,7,https://musicbrainz.org/release-group/ee3d18ed-d6a8-37c7-a964-41bbdb6d59f1,/artist/4bdcee62-4902-4773-8cd1-e252e2e31225
082a1e9b-50ff-4783-8ee8-8da279c16ec7,Finding Beauty in Negative Spaces,6,https://musicbrainz.org/release-group/082a1e9b-50ff-4783-8ee8-8da279c16ec7,/artist/fbcd7b29-455f-49e6-9c4f-8249d20a055e
b561d09c-3674-3dae-8956-bd68a398bdfc,Sparkle and Fade,6,https://musicbrainz.org/release-group/b561d09c-3674-3dae-8956-bd68a398bdfc,/artist/3604c99d-c146-4276-aa0c-9376d333aeb8
dbb71f1a-f9cb-3586-ba93-94150398368d,Yourself or Someone Like You,6,https://musicbrainz.org/release-group/dbb71f1a-f9cb-3586-ba93-94150398368d,/artist/75af9d25-cf32-49c0-9192-60bd8e9784e6
64348b38-dbfe-368f-9704-cb1318f7e99b,3 Doors Down,5,https://musicbrainz.org/release-group/64348b38-dbfe-368f-9704-cb1318f7e99b,/artist/2386cd66-e923-4e8e-bf14-2eebe2e9b973
11c5709d-6939-3519-97e8-6be48f3bd4f2,All the Right Reasons,5,https://musicbrainz.org/release-group/11c5709d-6939-3519-97e8-6be48f3bd4f2,/artist/bc710bcf-8815-42cf-bad2-3f1d12246aeb
4a62f40e-acce-3938-bdcd-c4ee3003e747,Dark Horse,5,https://musicbrainz.org/release-group/4a62f40e-acce-3938-bdcd-c4ee3003e747,/artist/bc710bcf-8815-42cf-bad2-3f1d12246aeb
1e3d8943-22c1-39b1-9b7c-32f594e30db8,Human Clay,5,https://musicbrainz.org/release-group/1e3d8943-22c1-39b1-9b7c-32f594e30db8,/artist/4b1a830b-0a1f-42e5-b8d5-1d6743912e99
db349d06-fb52-3064-86bb-9c0b86802942,Seventeen Days,5,https://musicbrainz.org/release-group/db349d06-fb52-3064-86bb-9c0b86802942,/artist/2386cd66-e923-4e8e-bf14-2eebe2e9b973
f35498a6-e3a4-3834-b243-8a67d3d1f88c,Silver Side Up,5,https://musicbrainz.org/release-group/f35498a6-e3a4-3834-b243-8a67d3d1f88c,/artist/bc710bcf-8815-42cf-bad2-3f1d12246aeb
0f6a31e1-77d7-3ed5-ad30-39e8d0f228b5,The Autumn Effect,5,https://musicbrainz.org/release-group/0f6a31e1-77d7-3ed5-ad30-39e8d0f228b5,/artist/b18bc9c4-6f22-4f1b-a918-e9c86a39fe7a
bd0990c2-6ae9-477f-b54b-0d88d70206d3,(how to live) AS GHOSTS,4,https://musicbrainz.org/release-group/bd0990c2-6ae9-477f-b54b-0d88d70206d3,/artist/b18bc9c4-6f22-4f1b-a918-e9c86a39fe7a
38b34599-6352-389b-ad6a-02866357dabe,Audioslave,4,https://musicbrainz.org/release-group/38b34599-6352-389b-ad6a-02866357dabe,/artist/020bfbb4-05c3-4c86-b372-17825c262094
8f4d4f05-36ed-3c81-86a7-aae2a03b1520,Away From the Sun,4,https://musicbrainz.org/release-group/8f4d4f05-36ed-3c81-86a7-aae2a03b1520,/artist/2386cd66-e923-4e8e-bf14-2eebe2e9b973
3b57a56a-8377-37d7-9dba-cd1b4471c35e,Come What(ever) May,4,https://musicbrainz.org/release-group/3b57a56a-8377-37d7-9dba-cd1b4471c35e,/artist/4ca783b7-5bf7-4348-b494-46680660050f
097ff669-1ff3-39a7-b981-b8e50a905856,Dizzy Up the Girl,4,https://musicbrainz.org/release-group/097ff669-1ff3-39a7-b981-b8e50a905856,/artist/e2c00c56-8365-4160-9f40-a64682917633
2187d248-1a3b-35d0-a4ec-bead586ff547,Fallen,4,https://musicbrainz.org/release-group/2187d248-1a3b-35d0-a4ec-bead586ff547,/artist/f4a31f0a-51dd-4fa7-986d-3095c40c5ed9
844cbf7b-50ec-3489-9a21-3e3c557a8ac6,My Own Prison,4,https://musicbrainz.org/release-group/844cbf7b-50ec-3489-9a21-3e3c557a8ac6,/artist/4b1a830b-0a1f-42e5-b8d5-1d6743912e99
ae76bd62-2ca4-3665-a061-9674a6397998,No Name Face,4,https://musicbrainz.org/release-group/ae76bd62-2ca4-3665-a061-9674a6397998,/artist/04591295-6d94-45cb-b6c7-1ae17c6f380e
c4eeb193-a0c4-3246-81a9-e69ceaa02a85,Rubberneck,4,https://musicbrainz.org/release-group/c4eeb193-a0c4-3246-81a9-e69ceaa02a85,/artist/066e598e-baa0-4e34-b511-c70bcec6f783
