id,name,count,url,related
8ec197ee-a888-32d7-acb5-0fac3e95e263,Hold Your Colour,10,https://musicbrainz.org/release-group/8ec197ee-a888-32d7-acb5-0fac3e95e263,/artist/beff21d3-88c7-4ee0-8b7a-40b6db22c6d7
5f4bbfae-4b61-32d7-814d-7718c2324849,In Silico,9,https://musicbrainz.org/release-group/5f4bbfae-4b61-32d7-814d-7718c2324849,/artist/beff21d3-88c7-4ee0-8b7a-40b6db22c6d7
320df089-f656-433d-add7-605d06800852,Immersion,8,https://musicbrainz.org/release-group/320df089-f656-433d-add7-605d06800852,/artist/beff21d3-88c7-4ee0-8b7a-40b6db22c6d7
bb05c073-3e18-304d-96c7-d8ae01791120,Driving Insane,7,https://musicbrainz.org/release-group/bb05c073-3e18-304d-96c7-d8ae01791120,/artist/76a2eaff-b6ad-483a-a427-d3a2aa3c4f8f
9a723e6e-2ede-371b-88bf-396cc362d77b,Earthling,6,https://musicbrainz.org/release-group/9a723e6e-2ede-371b-88bf-396cc362d77b,/artist/5441c29d-3602-4898-b1a1-b77fa23b8e50
7d75da84-0ea8-30d0-ad7a-77c926446381,Reality Checkpoint,6,https://musicbrainz.org/release-group/7d75da84-0ea8-30d0-ad7a-77c926446381,/artist/49dca5fc-30b2-46be-93bd-033c53425e07
bb1e66ab-3c62-37e5-8301-50d489cdaba5,Aftermath: Essential Rewindz,5,https://musicbrainz.org/release-group/bb1e66ab-3c62-37e5-8301-50d489cdaba5,/artist/89ad4ac3-39f7-470e-963a-56509c546377
ba8090e5-ef4f-3d94-b86f-2c04b81111cb,Blood Sugar / Axle Grinder,5,https://musicbrainz.org/release-group/ba8090e5-ef4f-3d94-b86f-2c04b81111cb,/artist/beff21d3-88c7-4ee0-8b7a-40b6db22c6d7
075b3229-b625-3039-8ec4-0453ddb95a36,Drum ’n’ Bass for Papa,5,https://musicbrainz.org/release-group/075b3229-b625-3039-8ec4-0453ddb95a36,/artist/e334509f-5aa9-4596-8762-50a6c8a422f4
a2ae4d7a-66ae-31a1-983b-9730fed191a0,Drum & Bass Assassins,5,https://musicbrainz.org/release-group/a2ae4d7a-66ae-31a1-983b-9730fed191a0,/artist/89ad4ac3-39f7-470e-963a-56509c546377
628196d6-b4de-3723-850c-2f795cf64960,More Than Alot,5,https://musicbrainz.org/release-group/628196d6-b4de-3723-850c-2f795cf64960,/artist/82e454e2-38ee-4e69-89a6-cc65167753d1
21cc4d8e-f64d-383c-892b-898b29c97e51,Power Ballads,5,https://musicbrainz.org/release-group/21cc4d8e-f64d-383c-892b-898b29c97e51,/artist/0356daee-ec48-4495-bc3e-460b8a5eacad
a61231ff-3973-351e-9b13-2fb5c8042693,Return to Forever,5,https://musicbrainz.org/release-group/a61231ff-3973-351e-9b13-2fb5c8042693,/artist/a962a2a7-07c9-4544-8d1f-a506016674d8
a14b52e0-eb1d-3542-b8fc-d8f77aaea58d,Supersized,5,https://musicbrainz.org/release-group/a14b52e0-eb1d-3542-b8fc-d8f77aaea58d,/artist/1b002a6c-0f6c-4335-aab6-36a74058250f
c1126d0b-8146-3c80-bc2a-8a1cd3b397b3,Symmetry,5,https://musicbrainz.org/release-group/c1126d0b-8146-3c80-bc2a-8a1cd3b397b3,/artist/62ce9272-0d54-4ecf-b03b-e7992ae0d320
