id,name,count,url,related
dd8ce39e-9a37-4905-a7d0-41ad6b05f9a7,Christmas,9,https://musicbrainz.org/release-group/dd8ce39e-9a37-4905-a7d0-41ad6b05f9a7,/artist/611700cf-27f0-4dc9-ae80-c513a767853e
8f919a57-d6c1-3a57-86e6-28263607099e,A Christmas Gift for You From Phil Spector,8,https://musicbrainz.org/release-group/8f919a57-d6c1-3a57-86e6-28263607099e,/artist/89ad4ac3-39f7-470e-963a-56509c546377
b47cd518-7c4a-4da5-a133-a39af4da417f,A Christmas Cornucopia,7,https://musicbrainz.org/release-group/b47cd518-7c4a-4da5-a133-a39af4da417f,/artist/3e30aebd-0557-4cfd-8fb9-3945afa5d72b
c56a4c08-4638-3638-a3bc-2896a46e7d44,A Very Special Christmas,7,https://musicbrainz.org/release-group/c56a4c08-4638-3638-a3bc-2896a46e7d44,/artist/89ad4ac3-39f7-470e-963a-56509c546377
76973ff2-ac4a-346b-b303-12a22b233930,Christmas,6,https://musicbrainz.org/release-group/76973ff2-ac4a-346b-b303-12a22b233930,/artist/922a18b1-0aba-4868-8f38-2aa4f324fe16
f13e9262-e8a3-49dc-bb50-00af5970f1be,Christmas & Chill,6,https://musicbrainz.org/release-group/f13e9262-e8a3-49dc-bb50-00af5970f1be,/artist/f4fdbb4c-e4b7-47a0-b83b-d91bbfcfa387
4905efc7-19bf-3c09-8cf4-aa093cb1d2df,Christmas Portrait,6,https://musicbrainz.org/release-group/4905efc7-19bf-3c09-8cf4-aa093cb1d2df,/artist/4580d83b-093e-4241-91fb-2dd71f5f1f3f
626a3486-a3ef-3cf6-bdda-11c55b529509,Elvis’ Christmas Album,6,https://musicbrainz.org/release-group/626a3486-a3ef-3cf6-bdda-11c55b529509,/artist/01809552-4f87-45b0-afff-2c6f0730a3be
52970684-d795-4cc4-b508-ed9582ed5154,I Dream of Christmas,6,https://musicbrainz.org/release-group/52970684-d795-4cc4-b508-ed9582ed5154,/artist/985c709c-7771-4de3-9024-7bda29ebe3f9
ea885664-bf25-3e52-8ce0-15a84aed4a83,Merry Christmas,6,https://musicbrainz.org/release-group/ea885664-bf25-3e52-8ce0-15a84aed4a83,/artist/494e8d09-f85b-4543-892f-a5096aed1cd4
dae9e689-d16a-36c3-95b6-5e02891dd16f,The Beach Boys’ Christmas Album,6,https://musicbrainz.org/release-group/dae9e689-d16a-36c3-95b6-5e02891dd16f,/artist/ebfc1398-8d96-47e3-82c3-f782abcdb13d
c8c69b96-914e-364f-9dd2-f2da8157715d,The Time‐Life Treasury of Christmas,6,https://musicbrainz.org/release-group/c8c69b96-914e-364f-9dd2-f2da8157715d,/artist/89ad4ac3-39f7-470e-963a-56509c546377
129619a8-1f43-432f-9829-adb32ebba8fc,When Christmas Comes Around…,6,https://musicbrainz.org/release-group/129619a8-1f43-432f-9829-adb32ebba8fc,/artist/d339efbb-77b9-4147-ba9e-59f2f24550b2
b6b1c43f-71be-4865-8472-3a55a1d9fb9b,A Charlie Brown Christmas: The Original Sound Track Recording of the CBS Television Special,5,https://musicbrainz.org/release-group/b6b1c43f-71be-4865-8472-3a55a1d9fb9b,/artist/744b52c8-509b-4451-abfd-a17d18d4bd1d
fccc9e1d-8d98-4989-b1fb-4818a2785532,Christmas Kisses,5,https://musicbrainz.org/release-group/fccc9e1d-8d98-4989-b1fb-4818a2785532,/artist/f4fdbb4c-e4b7-47a0-b83b-d91bbfcfa387
10fb3238-07c6-30da-80f9-516d33dce786,Christmas Songs by Sinatra,5,https://musicbrainz.org/release-group/10fb3238-07c6-30da-80f9-516d33dce786,/artist/197450cd-0124-4164-b723-3c22dd16494d
b4e27584-e69c-38c6-b29c-b4509ea642be,The Jethro Tull Christmas Album,5,https://musicbrainz.org/release-group/b4e27584-e69c-38c6-b29c-b4509ea642be,/artist/ece57992-dc2e-4f67-a269-fa43626c1a3d
1ee8381a-f536-3f29-97e3-27881c1c88e7,Wintersong,5,https://musicbrainz.org/release-group/1ee8381a-f536-3f29-97e3-27881c1c88e7,/artist/ce58d854-7430-4231-aa44-97f0144b3372
a02b228a-0a27-3ede-9d5f-d32c84e683b6,A Fresh Aire Christmas,4,https://musicbrainz.org/release-group/a02b228a-0a27-3ede-9d5f-d32c84e683b6,/artist/922a18b1-0aba-4868-8f38-2aa4f324fe16
515fa1d4-b8e7-3412-b082-0d1d9a676a1f,A Very Special Christmas 2,4,https://musicbrainz.org/release-group/515fa1d4-b8e7-3412-b082-0d1d9a676a1f,/artist/89ad4ac3-39f7-470e-963a-56509c546377
4e8ea911-3d19-3106-b952-1b905cb94e5d,A Very Special Christmas 5,4,https://musicbrainz.org/release-group/4e8ea911-3d19-3106-b952-1b905cb94e5d,/artist/89ad4ac3-39f7-470e-963a-56509c546377
2c9563f8-4dd1-4624-a737-cd64831b08c4,Behold,4,https://musicbrainz.org/release-group/2c9563f8-4dd1-4624-a737-cd64831b08c4,/artist/920c7a88-f8f3-482f-96ef-810c6442fc3e
c12e7b3e-e108-32b7-9cb2-e2a22d9beb66,Brad Paisley Christmas,4,https://musicbrainz.org/release-group/c12e7b3e-e108-32b7-9cb2-e2a22d9beb66,/artist/6cfd7ffc-824f-4219-8e27-4b9417700f44
b2ddfd55-3b33-4e16-a128-ca2a2e0c54ce,Christmas,4,https://musicbrainz.org/release-group/b2ddfd55-3b33-4e16-a128-ca2a2e0c54ce,/artist/bfcc6d75-a6a5-4bc6-8282-47aec8531818
003d3be4-8f93-3914-85c2-d334870f58f9,Christmas Album,4,https://musicbrainz.org/release-group/003d3be4-8f93-3914-85c2-d334870f58f9,/artist/e5257dc5-1edd-4fca-b7e6-1158e00522c8
