id,name,count,url,related
31959133-d737-417c-8e0d-0e8e9a26b6eb,Agrippa,2,https://musicbrainz.org/recording/31959133-d737-417c-8e0d-0e8e9a26b6eb,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
b3943eec-f1f8-4399-a844-9f428facfaa0,Complete Absence of Nostalgia,2,https://musicbrainz.org/recording/b3943eec-f1f8-4399-a844-9f428facfaa0,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
8951e8dd-2540-406b-84eb-dbbd80ed38b6,Dilaudid,2,https://musicbrainz.org/recording/8951e8dd-2540-406b-84eb-dbbd80ed38b6,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
731a3ed5-dff1-497a-923b-91bd6020d550,Dissolving Resistance,2,https://musicbrainz.org/recording/731a3ed5-dff1-497a-923b-91bd6020d550,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
de416407-01f8-4e8e-af66-af571717b54b,Famished,2,https://musicbrainz.org/recording/de416407-01f8-4e8e-af66-af571717b54b,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
91a6085e-75cc-4af8-bc1c-13cedae7aaae,In the Zone,2,https://musicbrainz.org/recording/91a6085e-75cc-4af8-bc1c-13cedae7aaae,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
f56f07a3-2a0b-476e-8f9b-fc706c5c665f,My Mirrors Are Black,2,https://musicbrainz.org/recording/f56f07a3-2a0b-476e-8f9b-fc706c5c665f,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
fa269f70-be40-4390-a296-b3c5ea6a66ca,Nightmare Interlude,2,https://musicbrainz.org/recording/fa269f70-be40-4390-a296-b3c5ea6a66ca,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
1c6e68c8-369a-4a71-a5a5-b5f4414dee6f,No Regard,2,https://musicbrainz.org/recording/1c6e68c8-369a-4a71-a5a5-b5f4414dee6f,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
0836188e-29eb-490b-9efd-39faf6a02370,Philosophy in the Bedroom,2,https://musicbrainz.org/recording/0836188e-29eb-490b-9efd-39faf6a02370,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
0fb59e11-05b0-4212-ae0a-9ccf76c311de,Proper Hoodidge,2,https://musicbrainz.org/recording/0fb59e11-05b0-4212-ae0a-9ccf76c311de,/artist/630662ea-1c7d-4208-99fd-ba3afec20f0c
5b1aea31-cd20-499e-bd4e-3d2b4596a40c,Towards Dead Matter,2,https://musicbrainz.org/recording/5b1aea31-cd20-499e-bd4e-3d2b4596a40c,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
815d6ca5-91b1-403f-81ed-bde0f517fec4,... And Yet I Must Scream,1,https://musicbrainz.org/recording/815d6ca5-91b1-403f-81ed-bde0f517fec4,/artist/d2dfcd45-9479-4046-bc02-d1832809688d
42e7cd7b-8ae7-42ee-87f7-7a63fd14b916,'You_Gone?,1,https://musicbrainz.org/recording/42e7cd7b-8ae7-42ee-87f7-7a63fd14b916,/artist/a6eadedc-9749-4536-98ca-cfb33b300e51
52722f6c-df27-4c6c-a0ac-bf671cb1e251,“President Dead”,1,https://musicbrainz.org/recording/52722f6c-df27-4c6c-a0ac-bf671cb1e251,/artist/5dfdca28-9ddc-4853-933c-8bc97d87beec
b54faa60-7c87-4b73-b70a-949fb77bc53c,[untitled],1,https://musicbrainz.org/recording/b54faa60-7c87-4b73-b70a-949fb77bc53c,/artist/fd00ecc4-b953-4954-b281-3a39e514730b
f1349984-2c49-442c-b5e1-da5605cad912,[untitled],1,https://musicbrainz.org/recording/f1349984-2c49-442c-b5e1-da5605cad912,/artist/fd00ecc4-b953-4954-b281-3a39e514730b
24d962c1-5ef2-4718-911b-462333af2dc0,[untitled],1,https://musicbrainz.org/recording/24d962c1-5ef2-4718-911b-462333af2dc0,/artist/fd00ecc4-b953-4954-b281-3a39e514730b
f7552c9b-2622-485d-a729-f673d05c8784,[untitled],1,https://musicbrainz.org/recording/f7552c9b-2622-485d-a729-f673d05c8784,/artist/fd00ecc4-b953-4954-b281-3a39e514730b
7c7a7308-b6b9-4340-952e-315e5621508a,[untitled],1,https://musicbrainz.org/recording/7c7a7308-b6b9-4340-952e-315e5621508a,/artist/ca80f7a8-81af-468e-9876-d8693c72d7ae
ceec5b1f-6f7a-4b1c-825a-afcb255fe521,[untitled],1,https://musicbrainz.org/recording/ceec5b1f-6f7a-4b1c-825a-afcb255fe521,/artist/ca80f7a8-81af-468e-9876-d8693c72d7ae
a12807fc-45cb-48b7-9436-497e7efd1e6b,[untitled],1,https://musicbrainz.org/recording/a12807fc-45cb-48b7-9436-497e7efd1e6b,/artist/ca80f7a8-81af-468e-9876-d8693c72d7ae
04ec4a5b-3d79-45bf-8291-034cb5b85404,[untitled],1,https://musicbrainz.org/recording/04ec4a5b-3d79-45bf-8291-034cb5b85404,/artist/ca80f7a8-81af-468e-9876-d8693c72d7ae
c44cab6e-d734-4d8d-88f4-51876797a8cd,[untitled],1,https://musicbrainz.org/recording/c44cab6e-d734-4d8d-88f4-51876797a8cd,/artist/ca80f7a8-81af-468e-9876-d8693c72d7ae
02db6ea6-0c94-4509-9a4a-9fdaa3854ea8,[untitled],1,https://musicbrainz.org/recording/02db6ea6-0c94-4509-9a4a-9fdaa3854ea8,/artist/ca80f7a8-81af-468e-9876-d8693c72d7ae
d6d658dd-a980-4635-bf00-f290221572e9,[untitled],1,https://musicbrainz.org/recording/d6d658dd-a980-4635-bf00-f290221572e9,/artist/ca80f7a8-81af-468e-9876-d8693c72d7ae
f5b58c5a-4cfa-42c9-af32-ccb69ea67758,[untitled],1,https://musicbrainz.org/recording/f5b58c5a-4cfa-42c9-af32-ccb69ea67758,/artist/ca80f7a8-81af-468e-9876-d8693c72d7ae
4fc8c55e-db87-4141-801d-0b31b736ac60,[untitled],1,https://musicbrainz.org/recording/4fc8c55e-db87-4141-801d-0b31b736ac60,/artist/fdd6ea04-81fa-45a2-96d8-c29ba08bfbde
143565c5-1fd0-4962-a3a3-b2ad8bda91b8,[untitled],1,https://musicbrainz.org/recording/143565c5-1fd0-4962-a3a3-b2ad8bda91b8,/artist/fdd6ea04-81fa-45a2-96d8-c29ba08bfbde
90e3114d-609e-4dae-9531-0e403fea3ccf,[untitled],1,https://musicbrainz.org/recording/90e3114d-609e-4dae-9531-0e403fea3ccf,/artist/fdd6ea04-81fa-45a2-96d8-c29ba08bfbde
24cf6f51-3bbd-41cb-aeae-27f4364aaa5d,[untitled],1,https://musicbrainz.org/recording/24cf6f51-3bbd-41cb-aeae-27f4364aaa5d,/artist/fdd6ea04-81fa-45a2-96d8-c29ba08bfbde
d4056162-fd9c-448c-b80c-f566556f4586,[untitled],1,https://musicbrainz.org/recording/d4056162-fd9c-448c-b80c-f566556f4586,/artist/fdd6ea04-81fa-45a2-96d8-c29ba08bfbde
c797f20d-42bb-4a7b-b297-9dbf1bdffcbb,[untitled],1,https://musicbrainz.org/recording/c797f20d-42bb-4a7b-b297-9dbf1bdffcbb,/artist/fdd6ea04-81fa-45a2-96d8-c29ba08bfbde
091b0eb6-1b43-4bad-938a-c84fec5a3b80,[untitled],1,https://musicbrainz.org/recording/091b0eb6-1b43-4bad-938a-c84fec5a3b80,/artist/fdd6ea04-81fa-45a2-96d8-c29ba08bfbde
21d59dd4-bc98-4df2-ab09-d60194f4719a,[untitled],1,https://musicbrainz.org/recording/21d59dd4-bc98-4df2-ab09-d60194f4719a,/artist/fdd6ea04-81fa-45a2-96d8-c29ba08bfbde
dabde4c4-3573-4e46-a894-f228845a61fe,[untitled],1,https://musicbrainz.org/recording/dabde4c4-3573-4e46-a894-f228845a61fe,/artist/fdd6ea04-81fa-45a2-96d8-c29ba08bfbde
2a5b278f-0e33-4e8c-b554-03796545871b,[untitled] (Andrea Lopez),1,https://musicbrainz.org/recording/2a5b278f-0e33-4e8c-b554-03796545871b,/artist/fdd6ea04-81fa-45a2-96d8-c29ba08bfbde
4d03a525-b2c3-4a10-bde8-923fd4fb07ee,1st Veil - Desert Capture,1,https://musicbrainz.org/recording/4d03a525-b2c3-4a10-bde8-923fd4fb07ee,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
d57ee63f-62c4-4aa1-88cf-46c83ba0a560,3 Twenty,1,https://musicbrainz.org/recording/d57ee63f-62c4-4aa1-88cf-46c83ba0a560,/artist/437419ca-137a-4a29-a4a7-179449c12e9b
59b6da3f-7e7b-473b-9392-6f8989dba9c2,3rd Veil - Salome's Command,1,https://musicbrainz.org/recording/59b6da3f-7e7b-473b-9392-6f8989dba9c2,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
73474a15-b34f-4544-9d80-1277b558e8fe,4D,1,https://musicbrainz.org/recording/73474a15-b34f-4544-9d80-1277b558e8fe,/artist/8b7a121c-5b50-4912-ab4c-e49a631a2db0
d3aebf7a-1645-4fe7-b8af-c88a4967c1a8,5th Element,1,https://musicbrainz.org/recording/d3aebf7a-1645-4fe7-b8af-c88a4967c1a8,/artist/c5bcf1db-4a26-4dd2-9eec-e254eafb4b81
42005675-f2de-4a3a-98dd-dd51eb3b766e,5th Veil - Destroy the Bastard Prophet,1,https://musicbrainz.org/recording/42005675-f2de-4a3a-98dd-dd51eb3b766e,/artist/0b05eac3-dbed-46ed-8161-98b90d164b57
a1eb1605-cbac-4f1c-b2c3-bf51b8f26b1c,7,1,https://musicbrainz.org/recording/a1eb1605-cbac-4f1c-b2c3-bf51b8f26b1c,/artist/8970d868-0723-483b-a75b-51088913d3d4
