id,name,count,url,related
ac954fa2-8c31-3667-aa2d-8be1e93c54bc,A Day Without Rain,6,https://musicbrainz.org/release-group/ac954fa2-8c31-3667-aa2d-8be1e93c54bc,/artist/4967c0a1-b9f3-465e-8440-4598fd9fc33c
cba0c394-1aa2-40e0-8613-a9ead5624c21,Inception: Music From the Motion Picture,5,https://musicbrainz.org/release-group/cba0c394-1aa2-40e0-8613-a9ead5624c21,/artist/e6de1f3b-6484-491c-88dd-6d619f142abc
e01c7844-8189-38a3-8a45-af2bcf480531,Rossz csillag alatt született,5,https://musicbrainz.org/release-group/e01c7844-8189-38a3-8a45-af2bcf480531,/artist/56abaa47-0101-463b-b37e-e961136fec39
26db8020-2a24-3fa3-b291-228a30b0c0e0,Songs of Sanctuary,5,https://musicbrainz.org/release-group/26db8020-2a24-3fa3-b291-228a30b0c0e0,/artist/4dbeae7a-6906-4d85-95df-2b51b4a5d113
a945d8ef-f77e-4204-99a9-c91deeb20ca8,This Silence Kills,5,https://musicbrainz.org/release-group/a945d8ef-f77e-4204-99a9-c91deeb20ca8,/artist/7f242bd5-98d1-4ddf-96ea-93faa56229ae
454eea29-c6a1-3fb2-ac97-2bbff21817e3,Acoustica: Alarm Will Sound Performs Aphex Twin,4,https://musicbrainz.org/release-group/454eea29-c6a1-3fb2-ac97-2bbff21817e3,/artist/9c52f2bc-bca9-40ec-9640-2976fdf24236
7fd5263e-7bb2-3643-8444-255c5a5cddc2,Batman Begins,4,https://musicbrainz.org/release-group/7fd5263e-7bb2-3643-8444-255c5a5cddc2,/artist/e6de1f3b-6484-491c-88dd-6d619f142abc
883ba845-1129-4e4b-a99a-0c9113cdc4e7,Glassforms,4,https://musicbrainz.org/release-group/883ba845-1129-4e4b-a99a-0c9113cdc4e7,/artist/754b512c-cbf5-4df6-8895-bfe1ba0267fd
c9cfa27d-f644-3cd3-b978-12b1314ad971,Hang On to a Dream,4,https://musicbrainz.org/release-group/c9cfa27d-f644-3cd3-b978-12b1314ad971,/artist/b16c48be-48a9-46f0-8628-f41b85e63cb8
9635e642-8321-3024-99f2-abe8f6af51f3,Le Fabuleux Destin d’Amélie Poulain,4,https://musicbrainz.org/release-group/9635e642-8321-3024-99f2-abe8f6af51f3,/artist/12d432a3-feb0-49b1-a107-d20751880764
2f8ef68b-31c9-4a51-9325-bebdd3ee969c,Messe I.X–VI.X,4,https://musicbrainz.org/release-group/2f8ef68b-31c9-4a51-9325-bebdd3ee969c,/artist/7d209631-ccb8-4a87-8516-64abe4c22dba
aa176d7c-8fdb-3d31-a5a5-f5cc3607d10c,Toward the Within,4,https://musicbrainz.org/release-group/aa176d7c-8fdb-3d31-a5a5-f5cc3607d10c,/artist/ccda046a-2674-4f7d-97e6-f23d6c156432
e8543404-3804-39ce-8c5e-5796257c0633,4 Adaptations of Rossz csillag alatt született,3,https://musicbrainz.org/release-group/e8543404-3804-39ce-8c5e-5796257c0633,/artist/56abaa47-0101-463b-b37e-e961136fec39
