id,name,count,url,related
0ae872d1-751d-4569-ae05-310f7df4ebfd,Allison de Groot and Tatiana Hargreaves,2,https://musicbrainz.org/release-group/0ae872d1-751d-4569-ae05-310f7df4ebfd,/artist/b690ef92-16e6-476f-9589-88db0f255228
f85c0ee0-e14f-49b3-b78b-ba954f6e6097,Hurricane Clarice,2,https://musicbrainz.org/release-group/f85c0ee0-e14f-49b3-b78b-ba954f6e6097,/artist/b690ef92-16e6-476f-9589-88db0f255228
47bb04c5-e64d-46b8-844f-78cf5397e106,Land of Rest,2,https://musicbrainz.org/release-group/47bb04c5-e64d-46b8-844f-78cf5397e106,/artist/bcb77d72-5b3f-4914-bbb6-3aa6abd053d4
dba2e91c-308a-41f5-86f4-e47d18f17667,Three Forks,2,https://musicbrainz.org/release-group/dba2e91c-308a-41f5-86f4-e47d18f17667,/artist/6ee630a0-2b6b-4e64-8277-358f6c1c13c6
14a71ca9-25e0-41ec-8306-839f2be2023b,3 Songs,1,https://musicbrainz.org/release-group/14a71ca9-25e0-41ec-8306-839f2be2023b,/artist/11f4ea12-11fb-4fb9-91e9-27864cdd2e22
76d67be8-ed72-4b5f-bbc8-76a43c9b3a79,20th Anniversary Concert,1,https://musicbrainz.org/release-group/76d67be8-ed72-4b5f-bbc8-76a43c9b3a79,/artist/56e619c0-064f-4ba6-9ce3-c5431d29cadf
5f06fce4-1946-4083-95bb-6116974cb0a1,45 лет спустя,1,https://musicbrainz.org/release-group/5f06fce4-1946-4083-95bb-6116974cb0a1,/artist/56f7009e-eceb-4a1a-bfd7-dbf8ab988bfd
c9da9a0c-e1ec-48d6-b756-e24246bd9595,Age of Irrelephance,1,https://musicbrainz.org/release-group/c9da9a0c-e1ec-48d6-b756-e24246bd9595,/artist/b039e685-03de-4d74-85b9-555d64428b57
6f48aa85-c926-466a-b6c5-f4aab0ab28d2,All Along the Sea,1,https://musicbrainz.org/release-group/6f48aa85-c926-466a-b6c5-f4aab0ab28d2,/artist/b2f89d17-af77-4380-9ff2-ddbcc82b8912
43b550f4-737e-4bab-8d9a-7701eb522205,All I've Got's Done Gone,1,https://musicbrainz.org/release-group/43b550f4-737e-4bab-8d9a-7701eb522205,/artist/df9e181e-be56-4e3b-9d20-f7ae65a87aac
1c289a1b-848b-4101-a2d9-ded94da53a7d,Anchored in Love,1,https://musicbrainz.org/release-group/1c289a1b-848b-4101-a2d9-ded94da53a7d,/artist/1aa6fc07-cd50-4754-8180-926dcaff0186
7e59394b-4d4c-48a4-be0d-bf79b0dfee46,Anchored in Love Divine: Strung Together's Carter-Cash Tribute Show,1,https://musicbrainz.org/release-group/7e59394b-4d4c-48a4-be0d-bf79b0dfee46,/artist/51b601c3-1181-49a1-939d-26697888fdab
6fc09e90-1b8c-41de-b048-7858b0690ec0,Appalachian Mandolin And Dulcimer,1,https://musicbrainz.org/release-group/6fc09e90-1b8c-41de-b048-7858b0690ec0,/artist/0f11b35e-dc57-49e3-9075-7a4af2a04797
19b05f6b-4fc6-4bed-9634-df6dd0a27337,Arnold Sharp,1,https://musicbrainz.org/release-group/19b05f6b-4fc6-4bed-9634-df6dd0a27337,/artist/6d262412-5eff-4dd3-8d8a-b07559d8afa4
2de920e9-96ac-4ae5-a0fa-e6086b28ca44,Around The Bend,1,https://musicbrainz.org/release-group/2de920e9-96ac-4ae5-a0fa-e6086b28ca44,/artist/4182ba47-056c-4df6-bd0c-984e9b1f52b8
68a314f8-9abe-49d8-9356-d2c00402d8af,Aunt Jenny Wilson,1,https://musicbrainz.org/release-group/68a314f8-9abe-49d8-9356-d2c00402d8af,/artist/78bd6239-40dc-4426-b404-9bc0d6fd9eea
183b5dc1-85c2-47c8-a5b8-8c23abb8c46f,Autumn of the World,1,https://musicbrainz.org/release-group/183b5dc1-85c2-47c8-a5b8-8c23abb8c46f,/artist/6c4a04b7-2ea9-4fd5-a825-58db559b3035
4a82615c-20fb-4561-b8d0-73936d4e76c9,Back Roads to Cold Mountain,1,https://musicbrainz.org/release-group/4a82615c-20fb-4561-b8d0-73936d4e76c9,/artist/89ad4ac3-39f7-470e-963a-56509c546377
b1f5ea62-e61d-4b63-9ad6-09b4d04dd3a2,Bad Taste,1,https://musicbrainz.org/release-group/b1f5ea62-e61d-4b63-9ad6-09b4d04dd3a2,/artist/6900817d-789a-4324-99d1-7686ad4fbbf2
82735f4b-c09e-4efa-8ac0-c6cc26db77be,Band in Transition,1,https://musicbrainz.org/release-group/82735f4b-c09e-4efa-8ac0-c6cc26db77be,/artist/89ad4ac3-39f7-470e-963a-56509c546377
d51d7794-4811-4393-8e2b-9a795f90efe2,Band of One,1,https://musicbrainz.org/release-group/d51d7794-4811-4393-8e2b-9a795f90efe2,/artist/912a0125-3bb1-496c-a75b-3a70d28e9ef9
274b3c62-d258-4744-8efd-7cb4fdb11b22,Barn Dance,1,https://musicbrainz.org/release-group/274b3c62-d258-4744-8efd-7cb4fdb11b22,/artist/aa0248d9-823e-4419-a179-f3a027b13050
ba82266b-5814-4812-940e-08b5a8a0b51f,"Bath County, Kentucky Fiddler",1,https://musicbrainz.org/release-group/ba82266b-5814-4812-940e-08b5a8a0b51f,/artist/dd3981fa-40d5-4d6d-b718-3e8efcc82fc3
8a07991a-f8a4-4f82-a8d8-a119076be18e,Before the Ice Melts,1,https://musicbrainz.org/release-group/8a07991a-f8a4-4f82-a8d8-a119076be18e,/artist/d72b99a0-ed38-4409-80d8-cc5c2a99dce2
51449a46-d658-4a28-96be-35df3ad21888,Better than gold,1,https://musicbrainz.org/release-group/51449a46-d658-4a28-96be-35df3ad21888,/artist/6f0ba6e0-6d54-490a-b995-b64672dca422
7f504c2f-8477-4643-b281-b67d5b600902,Bless This Mess,1,https://musicbrainz.org/release-group/7f504c2f-8477-4643-b281-b67d5b600902,/artist/a7a2758a-b75b-489e-b4b5-82fa5110920f
fd062f40-7fab-4a5c-b4bc-ea74978cea2c,"Blood, Water, Coal",1,https://musicbrainz.org/release-group/fd062f40-7fab-4a5c-b4bc-ea74978cea2c,/artist/1fac4f48-7ec0-43b7-a407-14d12ad775e1
1f6205ab-6575-3a82-b803-6b6b71d67bad,Boombox Squaredance,1,https://musicbrainz.org/release-group/1f6205ab-6575-3a82-b803-6b6b71d67bad,/artist/876b8492-0875-4b76-a375-12ec2b47d50a
e7a6989b-a143-468f-a790-4f81819e8a2b,Born at Night,1,https://musicbrainz.org/release-group/e7a6989b-a143-468f-a790-4f81819e8a2b,/artist/f7573378-e390-404c-ac73-e643763b5f23
a75e8ae7-8981-4b50-8fe7-2a42eacbc7a6,Bristol,1,https://musicbrainz.org/release-group/a75e8ae7-8981-4b50-8fe7-2a42eacbc7a6,/artist/76550377-5287-43a7-a864-da834db53400
765ec6a1-30e4-48e6-819c-5cef431bdd9d,Buddy Thomas,1,https://musicbrainz.org/release-group/765ec6a1-30e4-48e6-819c-5cef431bdd9d,/artist/eb0afdc7-f861-4c2c-b52c-1279eb637489
fe3c205a-96f3-470d-b90f-782d31bdce8d,Cabot Old Time Jam Session Repertoire Vol. I,1,https://musicbrainz.org/release-group/fe3c205a-96f3-470d-b90f-782d31bdce8d,/artist/4aabebbc-ce62-43d2-9175-baa445ab0554
543de0bd-9bde-46bb-a35c-e93d682960c3,"Cecil Plum, with Additional Tracks by Lonnie Seymour",1,https://musicbrainz.org/release-group/543de0bd-9bde-46bb-a35c-e93d682960c3,/artist/8a5f880f-dc73-4647-85d7-42f1a8b5ca9f
6c33cfa0-99e9-4934-860d-a2ec663f7640,Cinnamon Tree,1,https://musicbrainz.org/release-group/6c33cfa0-99e9-4934-860d-a2ec663f7640,/artist/604606d5-554f-4478-9149-dabfa316b7be
ec8e8dda-d76d-4736-af1b-393c2c8624f8,Clementine,1,https://musicbrainz.org/release-group/ec8e8dda-d76d-4736-af1b-393c2c8624f8,/artist/5924b460-4091-441c-8fc8-66bc0c7607c8
7765091c-25bb-4937-a050-57b4e3661775,"Clyde Davenport, Volume 1",1,https://musicbrainz.org/release-group/7765091c-25bb-4937-a050-57b4e3661775,/artist/3387e6db-34fe-4d04-b269-9f9f2f6bde1c
b93022d5-121f-4240-9742-0b08cbb3665f,"Clyde Davenport, Volume 2",1,https://musicbrainz.org/release-group/b93022d5-121f-4240-9742-0b08cbb3665f,/artist/3387e6db-34fe-4d04-b269-9f9f2f6bde1c
50e21c5e-afab-3674-af51-84d37591e190,Come All You Tenderhearted,1,https://musicbrainz.org/release-group/50e21c5e-afab-3674-af51-84d37591e190,/artist/76550377-5287-43a7-a864-da834db53400
ec2cebbd-97a7-4f11-87d5-6f2d9c2a3113,Constant Sorrow,1,https://musicbrainz.org/release-group/ec2cebbd-97a7-4f11-87d5-6f2d9c2a3113,/artist/89ad4ac3-39f7-470e-963a-56509c546377
cb7838fc-bc0b-4f01-9174-bd3c211f5e7d,Corbett Stamper,1,https://musicbrainz.org/release-group/cb7838fc-bc0b-4f01-9174-bd3c211f5e7d,/artist/1a9c7bde-afa3-478e-b496-7ce20e0839f3
aa59989d-0189-40ce-9549-ed5b7567b08a,Count the Wicked,1,https://musicbrainz.org/release-group/aa59989d-0189-40ce-9549-ed5b7567b08a,/artist/b1cc1909-9076-4f08-8830-89a02556f49b
318577a5-1f62-414c-a4f6-2e224305bf39,Country Ham,1,https://musicbrainz.org/release-group/318577a5-1f62-414c-a4f6-2e224305bf39,/artist/1aa6fc07-cd50-4754-8180-926dcaff0186
9ed0bd84-5b7b-4684-bf45-41f4bdf61b15,Coyote & Crow LP,1,https://musicbrainz.org/release-group/9ed0bd84-5b7b-4684-bf45-41f4bdf61b15,/artist/47ced500-f5a6-4cba-97e5-352e6a118e5d
70804a70-0f1c-4e86-b863-43b4dcee3e6f,Dan Tate,1,https://musicbrainz.org/release-group/70804a70-0f1c-4e86-b863-43b4dcee3e6f,/artist/232d4898-4b1f-43c0-a53c-497909035150
14828b7e-118d-4b2a-a2d6-127db70028d9,Dance Fiddling from the Missouri Ozarks,1,https://musicbrainz.org/release-group/14828b7e-118d-4b2a-a2d6-127db70028d9,/artist/90fc7ed7-8bf9-44e5-8b87-7fdc8d67c4dc
a9db4c66-dcad-4fc0-a86d-89d3a42ba839,Dâvi Simard - Violoneux,1,https://musicbrainz.org/release-group/a9db4c66-dcad-4fc0-a86d-89d3a42ba839,/artist/bd6f7740-b6f1-4a8f-919f-072423fec50d
01216c2f-af4e-4892-a1c5-e297756798df,Decades of Silence,1,https://musicbrainz.org/release-group/01216c2f-af4e-4892-a1c5-e297756798df,/artist/c0422479-ec77-4b24-a6e5-94b99ade1a79
36c2fa31-efe6-4a20-9cc0-1039512424e8,Deep Woods & Hollows,1,https://musicbrainz.org/release-group/36c2fa31-efe6-4a20-9cc0-1039512424e8,/artist/f815a43d-2a63-4bd5-8f72-55ccc9ea55fa
4995b028-784b-46b9-91b3-cf566756841c,Devil in the Seat,1,https://musicbrainz.org/release-group/4995b028-784b-46b9-91b3-cf566756841c,/artist/876b8492-0875-4b76-a375-12ec2b47d50a
bd00e68b-6659-4692-a3d9-4c09c0d05683,Devil Mocks Me,1,https://musicbrainz.org/release-group/bd00e68b-6659-4692-a3d9-4c09c0d05683,/artist/149c084c-3f9b-4461-9f25-d0466c7bfd45
ba59b5a5-9704-4c1a-89c9-2037cf1ce732,Diamonds in the Rough,1,https://musicbrainz.org/release-group/ba59b5a5-9704-4c1a-89c9-2037cf1ce732,/artist/1aa6fc07-cd50-4754-8180-926dcaff0186
17e4191b-78c6-4f2a-bc5e-9e1b6a5f51e0,Dink Roberts,1,https://musicbrainz.org/release-group/17e4191b-78c6-4f2a-bc5e-9e1b6a5f51e0,/artist/6b128b28-9803-4e9c-919a-b17e8f67dafe
d0b07772-2605-4349-8916-1fc21ad54d65,Dock Boggs,1,https://musicbrainz.org/release-group/d0b07772-2605-4349-8916-1fc21ad54d65,/artist/78fad453-6853-4c74-9237-e5160afd9db0
2573fe21-5444-464a-82ed-93d6824f5b3a,Dock Boggs 1966,1,https://musicbrainz.org/release-group/2573fe21-5444-464a-82ed-93d6824f5b3a,/artist/78fad453-6853-4c74-9237-e5160afd9db0
