rank,title,videoId,views,dailyViews,url
201,Michael Jackson - Bad (Shortened Version),dsUXAEzaC3Q,496219010,139857,https://youtube.com/watch?v=dsUXAEzaC3Q
202,Bloodhound Gang - The Bad Touch,xat1GVnl8-k,495757495,98016,https://youtube.com/watch?v=xat1GVnl8-k
203,3 Doors Down - Kryptonite (Official Video),xPU8OAjjS4k,491493840,167879,https://youtube.com/watch?v=xPU8OAjjS4k
204,Michael Jackson - The Way You Make Me Feel (Official Video),HzZ_urpj4As,490814973,129406,https://youtube.com/watch?v=HzZ_urpj4As
205,Akon - I Wanna Love You ft. Snoop Dogg,GJzF7H2e3Tw,490777563,176400,https://youtube.com/watch?v=GJzF7H2e3Tw
206,Mariah Carey - Without You (Official HD Music Video),Hat1Hc9SNwE,490572522,237861,https://youtube.com/watch?v=Hat1Hc9SNwE
207,"Luis Fonsi - Aqui Estoy Yo ft. Aleks Syntek, Noel Schajris, David Bisbal",EsfSuL-VFBw,489476475,115368,https://youtube.com/watch?v=EsfSuL-VFBw
208,System Of A Down - Aerials (Official HD Video),L-iepu3EtyE,489269125,121198,https://youtube.com/watch?v=L-iepu3EtyE
209,What Goes Around...Comes Around (Official Video),TOrnUquxtwA,488607660,75407,https://youtube.com/watch?v=TOrnUquxtwA
210,Whitney Houston - I Wanna Dance With Somebody (Official 4K Video),eH3giaIzONA,488138544,209293,https://youtube.com/watch?v=eH3giaIzONA
211,Rihanna - Unfaithful (Official Music Video),rp4UwPZfRis,485704638,53369,https://youtube.com/watch?v=rp4UwPZfRis
212,System Of A Down - B.Y.O.B. (Official HD Video),zUzd9KyIDrM,483884856,86116,https://youtube.com/watch?v=zUzd9KyIDrM
213,Britney Spears - Oops!...I Did It Again (Official HD Video),CduA0TULnow,481398921,120966,https://youtube.com/watch?v=CduA0TULnow
214,Skillet - Monster (Official Video),1mjlM_RnsVE,476468617,101452,https://youtube.com/watch?v=1mjlM_RnsVE
215,"Eminem - You Don't Know (Official Music Video) ft. 50 Cent, Cashis, Lloyd Banks",ngH0fkiNo-g,474841242,69149,https://youtube.com/watch?v=ngH0fkiNo-g
216,Eminem - Like Toy Soldiers (Official Music Video),lexLAjh8fPA,474033556,46213,https://youtube.com/watch?v=lexLAjh8fPA
217,Eminem - Beautiful (Official Music Video),lgT1AidzRWM,471102216,47606,https://youtube.com/watch?v=lgT1AidzRWM
218,Calle 13 - Atrevete te te (Explicit),vXtJkDHEAAc,470612173,137767,https://youtube.com/watch?v=vXtJkDHEAAc
219,Selena - Amor Prohibido (Official Music Video),dvfZ95ueOcQ,469787547,231828,https://youtube.com/watch?v=dvfZ95ueOcQ
220,Marc Anthony - Ahora Quien (Salsa Version),toLrTToaN0M,469434311,189333,https://youtube.com/watch?v=toLrTToaN0M
221,Lady Gaga - Just Dance (Official Music Video) ft. Colby O'Donis,2Abk1jAONjw,468188744,134540,https://youtube.com/watch?v=2Abk1jAONjw
222,Chayanne - Un Siglo Sin Ti (Video Oficial),KYZlT2iYRh8,467923094,165147,https://youtube.com/watch?v=KYZlT2iYRh8
223,Depeche Mode - Enjoy the Silence (Remastered),aGSKrC7dGcY,467384758,125552,https://youtube.com/watch?v=aGSKrC7dGcY
224,Michael Jackson - Earth Song (Official Video),XAi3VTSdTxU,466540444,222286,https://youtube.com/watch?v=XAi3VTSdTxU
225,P!nk - So What (Official Video),FJfFZqTlWrQ,466018065,31151,https://youtube.com/watch?v=FJfFZqTlWrQ
226,Metallica - The Unforgiven (Official Music Video),Ckom3gf57Yw,464005833,36803,https://youtube.com/watch?v=Ckom3gf57Yw
227,"Jordin Sparks, Chris Brown - No Air (Official Video) ft. Chris Brown",WBKnpyoFEBo,463341844,130794,https://youtube.com/watch?v=WBKnpyoFEBo
228,Roxette - Listen To Your Heart (Official Music Video),yCC_b5WHLX0,461343574,74036,https://youtube.com/watch?v=yCC_b5WHLX0
229,Fantasia - When I See U,R8iqEfje7Aw,460370227,193157,https://youtube.com/watch?v=R8iqEfje7Aw
230,Shania Twain - Man! I Feel Like A Woman! (Official Music Video),ZJL4UGSbeFg,459768014,179334,https://youtube.com/watch?v=ZJL4UGSbeFg
231,Bryan Adams - Heaven,s6TtwR2Dbjg,449597057,231283,https://youtube.com/watch?v=s6TtwR2Dbjg
232,Rod Stewart - Have You Ever Seen The Rain (Official Video),2oX2FSv4Rys,449409211,262228,https://youtube.com/watch?v=2oX2FSv4Rys
233,t.A.T.u. - All The Things She Said (Official Music Video),8mGBaXPlri8,449054912,177916,https://youtube.com/watch?v=8mGBaXPlri8
234,blink-182 - I Miss You (Official Video),s1tAYmMjLdY,445374684,165330,https://youtube.com/watch?v=s1tAYmMjLdY
235,Andy & Lucas - Tanto La Queria (Videoclip),b81kOviE7EI,437412491,219840,https://youtube.com/watch?v=b81kOviE7EI
236,Justin Bieber - One Less Lonely Girl,LXUSaVw3Mvk,436332945,42353,https://youtube.com/watch?v=LXUSaVw3Mvk
237,The Script - The Man Who Can’t Be Moved (Official Video),gS9o1FAszdk,435219474,136813,https://youtube.com/watch?v=gS9o1FAszdk
238,Slipknot - Duality [OFFICIAL VIDEO] [HD],6fVE8kSM43I,434949604,99038,https://youtube.com/watch?v=6fVE8kSM43I
239,Crawling [Official HD Music Video] - Linkin Park,Gd9OhYroLN0,433603940,138972,https://youtube.com/watch?v=Gd9OhYroLN0
240,"Kasam Khake Kaho | Dil Hai Tumhaara | Preity Zinta Arjun & Mahima | Alka Yagnik, Kumar Sanu",ZfZPVSiNasI,433254282,379781,https://youtube.com/watch?v=ZfZPVSiNasI
241,Eminem - Cleanin' Out My Closet (Official Music Video),RQ9_TKayu9s,432931489,81847,https://youtube.com/watch?v=RQ9_TKayu9s
242,Sean Paul - Temperature (Official Video),dW2MmuA1nI4,431804320,63555,https://youtube.com/watch?v=dW2MmuA1nI4
243,Vanessa Carlton - A Thousand Miles,Cwkej79U3ek,428398693,140990,https://youtube.com/watch?v=Cwkej79U3ek
244,Modern Talking - Brother Louie (Official Video),Lp2qcCrdBLA,428246389,149543,https://youtube.com/watch?v=Lp2qcCrdBLA
245,La 5a Estación - El Sol No Regresa,0mSNnobHcYQ,427382687,207966,https://youtube.com/watch?v=0mSNnobHcYQ
246,"Akon - Sorry, Blame It On Me (Official Music Video)",ynMk2EwRi4Q,426974467,60273,https://youtube.com/watch?v=ynMk2EwRi4Q
247,Flo Rida - Low (feat. T-Pain) [from Step Up 2 The Streets O.S.T. / Mail On Sunday] (Official Video),U2waT9TxPU0,423819345,729315,https://youtube.com/watch?v=U2waT9TxPU0
248,Dido - Thank You (Official Video),1TO48Cnl66w,423560784,206646,https://youtube.com/watch?v=1TO48Cnl66w
249,Michael Jackson - Don't Stop 'Til You Get Enough (Official Video - Upscaled),yURRmWtbTbo,422978945,176529,https://youtube.com/watch?v=yURRmWtbTbo
250,Chayanne - Dejaría Todo,uMrN1W4ryoE,422951980,118209,https://youtube.com/watch?v=uMrN1W4ryoE
251,Belanova - Rosa Pastel,bUkJLkoh3kA,422704300,320245,https://youtube.com/watch?v=bUkJLkoh3kA
252,Chris Brown - Kiss Kiss (Feat. T-Pain) (Official HD Video) ft. T-Pain,eNII9PDlFJ0,420317782,79723,https://youtube.com/watch?v=eNII9PDlFJ0
253,Bruce Springsteen - Dancing In the Dark (Official Video),129kuDCQtHs,419125000,187006,https://youtube.com/watch?v=129kuDCQtHs
254,Fergie - Big Girls Don't Cry (Personal) (Official Music Video),agrXgrAgQ0U,417288108,120922,https://youtube.com/watch?v=agrXgrAgQ0U
255,Destiny's Child - Say My Name (Official Video),sQgd6MccwZc,415973026,114756,https://youtube.com/watch?v=sQgd6MccwZc
256,Panic! At The Disco: I Write Sins Not Tragedies [OFFICIAL VIDEO],vc6vs-l5dkc,414629883,49434,https://youtube.com/watch?v=vc6vs-l5dkc
257,Red Hot Chili Peppers - Can't Stop [Official Music Video],8DyziWtkfBw,413822704,102415,https://youtube.com/watch?v=8DyziWtkfBw
258,Amy Winehouse - You Know I'm No Good,b-I2s5zRbHg,411843336,97405,https://youtube.com/watch?v=b-I2s5zRbHg
259,Reik - Yo Quisiera (Video),QZKrLIoMyxY,411726369,181940,https://youtube.com/watch?v=QZKrLIoMyxY
260,Scorpions - Send Me An Angel,1UUYjd2rjsE,410069013,93593,https://youtube.com/watch?v=1UUYjd2rjsE
261,Three Days Grace - I Hate Everything About You (Official Video),d8ekz_CSBVg,408728085,136885,https://youtube.com/watch?v=d8ekz_CSBVg
262,Bon Jovi - You Give Love A Bad Name (Official Music Video),KrZHPOeOxQQ,406142448,73116,https://youtube.com/watch?v=KrZHPOeOxQQ
263,Mariah Carey - Hero (Official HD Video),0IA3ZvCkRkQ,405810930,111439,https://youtube.com/watch?v=0IA3ZvCkRkQ
264,"Keri Hilson - Knock You Down (Official Music Video) ft. Kanye West, Ne-Yo",p_RqWocthcc,402684239,124641,https://youtube.com/watch?v=p_RqWocthcc
265,Michael Jackson - Rock With You (Official Video - Upscaled),5X-Mrc2l1d0,401106109,224810,https://youtube.com/watch?v=5X-Mrc2l1d0
266,"Blackstreet - No Diggity (Official Music Video) ft. Dr. Dre, Queen Pen",3KL9mRus19o,399251997,89022,https://youtube.com/watch?v=3KL9mRus19o
267,Britney Spears - Womanizer (Director's Cut) (Official HD Video),rMqayQ-U74s,398909372,61011,https://youtube.com/watch?v=rMqayQ-U74s
268,System Of A Down - Lonely Day (Official HD Video),DnGdoEa1tPg,397796766,108484,https://youtube.com/watch?v=DnGdoEa1tPg
269,Rihanna - Hate That I Love You ft. Ne-Yo,KMOOr7GEkj8,397663830,31299,https://youtube.com/watch?v=KMOOr7GEkj8
270,"Drake, Kanye West, Lil Wayne, Eminem - Forever (Explicit Version) (Official Music Video)",eDuRoPIOBjE,396242483,62798,https://youtube.com/watch?v=eDuRoPIOBjE
271,Jay Sean - Down ft. Lil Wayne (Official Music Video) ft. Lil Wayne,oUbpGmR1-QM,395964834,92434,https://youtube.com/watch?v=oUbpGmR1-QM
272,T-Pain - Bartender (Official HD Video) ft. Akon,Lt2wjJlP2N4,394658842,147692,https://youtube.com/watch?v=Lt2wjJlP2N4
273,Seether - Broken ft. Amy Lee,hPC2Fp7IT7o,393704410,65696,https://youtube.com/watch?v=hPC2Fp7IT7o
274,Ne-Yo - So Sick (Official Music Video),IxszlJppRQI,393631523,156693,https://youtube.com/watch?v=IxszlJppRQI
275,Leona Lewis - Bleeding Love (US Version - Official Video),Vzo-EL_62fQ,391995984,98290,https://youtube.com/watch?v=Vzo-EL_62fQ
276,Mariah Carey - Always Be My Baby (Official Music Video),LfRNRymrv9k,390736056,121629,https://youtube.com/watch?v=LfRNRymrv9k
277,blink-182 - All The Small Things (Official Music Video),9Ht5RZpzPqw,389266858,62289,https://youtube.com/watch?v=9Ht5RZpzPqw
278,The Black Eyed Peas - Shut Up,KRzMtlZjXpU,388858534,168021,https://youtube.com/watch?v=KRzMtlZjXpU
279,Aventura - Los Infieles,CsziEW_gYhU,386514973,128397,https://youtube.com/watch?v=CsziEW_gYhU
280,Marc Anthony - Valio La Pena (Salsa Version),Ns9YYSqLxyI,386224802,60641,https://youtube.com/watch?v=Ns9YYSqLxyI
281,"Train - Hey, Soul Sister (Official Video)",kVpv8-5XWOI,385957503,137542,https://youtube.com/watch?v=kVpv8-5XWOI
282,Vicente Fernández - Por Tu Maldito Amor,gfm2zSgQ8cQ,385218322,80297,https://youtube.com/watch?v=gfm2zSgQ8cQ
283,Sean Paul - Give It Up To Me (feat. Keyshia Cole) [Disney Version] (Official Video),bMoNV9oWs2E,385218142,117231,https://youtube.com/watch?v=bMoNV9oWs2E
284,Bon Jovi - Bed Of Roses (Official Music Video),NvR60Wg9R7Q,384927575,76415,https://youtube.com/watch?v=NvR60Wg9R7Q
285,Michael Jackson - You Are Not Alone (Official Video),pAyKJAtDNCw,384244982,123978,https://youtube.com/watch?v=pAyKJAtDNCw
286,Creed - One Last Breath (Official HD Music Video),qnkuBUAwfe0,384107720,153042,https://youtube.com/watch?v=qnkuBUAwfe0
287,Somewhere I Belong (Official Music Video) [4K UPGRADE] – Linkin Park,zsCD5XCu6CM,382951884,334783,https://youtube.com/watch?v=zsCD5XCu6CM
288,Snow Patrol - Chasing Cars (Official Video),GemKqzILV4w,381603220,110501,https://youtube.com/watch?v=GemKqzILV4w
289,Warren G - Regulate (Official Music Video) ft. Nate Dogg,1plPyJdXKIY,381546788,114991,https://youtube.com/watch?v=1plPyJdXKIY
290,Westlife - My Love (Official Video),ulOb9gIGGd0,378378244,102188,https://youtube.com/watch?v=ulOb9gIGGd0
291,Selena Gomez & The Scene - Naturally,a_YR4dKArgo,378209401,44995,https://youtube.com/watch?v=a_YR4dKArgo
292,Red Hot Chili Peppers - Dani California [Official Music Video],Sb5aq5HcS1A,377626668,64412,https://youtube.com/watch?v=Sb5aq5HcS1A
293,Britney Spears - Gimme More (Official HD Video),elueA2rofoo,376109964,138073,https://youtube.com/watch?v=elueA2rofoo
294,"The Game, 50 Cent - Hate It Or Love It (Official Music Video)",BuMBmK5uksg,375328563,74214,https://youtube.com/watch?v=BuMBmK5uksg
295,Kanye West - Gold Digger ft. Jamie Foxx,6vwNcNOTVzY,374806249,88993,https://youtube.com/watch?v=6vwNcNOTVzY
296,Outkast - Ms. Jackson (Official HD Video),MYxAiK6VnXw,374440216,122221,https://youtube.com/watch?v=MYxAiK6VnXw
297,Amy Winehouse - Rehab,KUmZp8pR1uc,373288411,102892,https://youtube.com/watch?v=KUmZp8pR1uc
298,Chris Brown - Forever (Official HD Video),5sMKX22BHeE,373271345,108975,https://youtube.com/watch?v=5sMKX22BHeE
299,Green Day - Basket Case [Official Music Video] (4K Upgrade),NUTGr5t3MoY,371438473,80992,https://youtube.com/watch?v=NUTGr5t3MoY
300,Breaking the Habit (Official Music Video) [HD UPGRADE] – Linkin Park,v2H4l9RpkwM,369559294,218675,https://youtube.com/watch?v=v2H4l9RpkwM
301,Usher - Burn (Official Music Video),t5XNWFw5HVw,369451411,110557,https://youtube.com/watch?v=t5XNWFw5HVw
302,Hinder - Lips Of An Angel (Official Music Video),RiSfTyrvJlg,367133829,147771,https://youtube.com/watch?v=RiSfTyrvJlg
303,Young Money - Bed Rock (Official Music Video),Ha80ZaecGkQ,364867846,28840,https://youtube.com/watch?v=Ha80ZaecGkQ
304,Alicia Keys - If I Ain't Got You (Official HD Video),Ju8Hr50Ckwk,361876007,93144,https://youtube.com/watch?v=Ju8Hr50Ckwk
305,Thalia - No Me Enseñaste (Official Video),ek4Z_bwbAmc,361854046,200662,https://youtube.com/watch?v=ek4Z_bwbAmc
306,Jason Derulo - Whatcha Say [Official Music Video],pBI3lc18k8Q,361748518,38772,https://youtube.com/watch?v=pBI3lc18k8Q
307,"Shakira - Te Aviso, Te Anuncio (Tango) (Official HD Video)",8C6xDjQ66wM,361657190,86266,https://youtube.com/watch?v=8C6xDjQ66wM
308,Britney Spears - Sometimes (Official HD Video),t0bPrt69rag,359738579,133176,https://youtube.com/watch?v=t0bPrt69rag
309,My Chemical Romance - Welcome To The Black Parade [Official Music Video] [HD],RRKJiM9Njr8,359514115,89941,https://youtube.com/watch?v=RRKJiM9Njr8
310,Bryan Adams - (Everything I Do) I Do It For You - Live 2009,vFD2gu007dc,358541106,56792,https://youtube.com/watch?v=vFD2gu007dc
311,Shakira - She Wolf (Official HD Video),booKP974B0k,356702361,23580,https://youtube.com/watch?v=booKP974B0k
312,Gnarls Barkley - Crazy (Official Video) [4K Remaster],-N4jf6rtyuw,354919951,271293,https://youtube.com/watch?v=-N4jf6rtyuw
313,Red Hot Chili Peppers - Snow (Hey Oh) (Official Music Video),yuFI5KSPAt4,354057319,42824,https://youtube.com/watch?v=yuFI5KSPAt4
314,Shania Twain - From This Moment On,a-Lp2uC_1lg,353848735,87748,https://youtube.com/watch?v=a-Lp2uC_1lg
315,Alicia Keys - Fallin' (Official HD Video),Urdlvw0SSEc,349991351,118905,https://youtube.com/watch?v=Urdlvw0SSEc
316,Korn - Freak On a Leash (Official HD Video),jRGrNDV2mKc,348429570,134448,https://youtube.com/watch?v=jRGrNDV2mKc
317,Modern Talking - Brother Louie '98 (Official Video - New Version),K5DALXwOe0s,348382363,370555,https://youtube.com/watch?v=K5DALXwOe0s
318,"Mariah Carey, Boyz II Men - One Sweet Day (Official Video)",UXxRyNvTPr8,347861901,107564,https://youtube.com/watch?v=UXxRyNvTPr8
319,Reik - Noviembre Sin Ti (Video),weGzdKxLzss,347471978,181110,https://youtube.com/watch?v=weGzdKxLzss
320,Céline Dion - That's The Way It Is (Official HD Video),T6wbugWrfLU,347096843,139138,https://youtube.com/watch?v=T6wbugWrfLU
321,Counting Crows - Mr. Jones (Official Music Video),-oqAU5VxFWs,346908836,92433,https://youtube.com/watch?v=-oqAU5VxFWs
322,Pitbull - Hotel Room Service (Official Video),2up_Eq6r6Ko,346450079,35762,https://youtube.com/watch?v=2up_Eq6r6Ko
323,Aerosmith - Cryin' (Official Music Video),qfNmyxV2Ncw,344839726,74303,https://youtube.com/watch?v=qfNmyxV2Ncw
324,Maroon 5 - This Love,XPpTgCho5ZA,344109441,110323,https://youtube.com/watch?v=XPpTgCho5ZA
325,Nickelback - Rockstar [OFFICIAL VIDEO],DmeUuoxyt_E,343670522,112477,https://youtube.com/watch?v=DmeUuoxyt_E
326,Juanes - Es Por Ti (Official Music Video),-9l5t3MWss8,343398635,284586,https://youtube.com/watch?v=-9l5t3MWss8
327,Train - Drops of Jupiter (Official Video),7Xf-Lesrkuc,342782476,161007,https://youtube.com/watch?v=7Xf-Lesrkuc
328,K-Ci & JoJo - All My Life (Official Music Video),DXvMT_mVbqw,342307312,130889,https://youtube.com/watch?v=DXvMT_mVbqw
329,Alien Ant Farm - Smooth Criminal (Official Music Video),CDl9ZMfj6aE,342144267,147953,https://youtube.com/watch?v=CDl9ZMfj6aE
330,Kings Of Leon - Use Somebody (Official Video),gnhXHvRoUd0,341725674,63416,https://youtube.com/watch?v=gnhXHvRoUd0
331,Metallica: One (Official Music Video),WM8bTdBs-cw,341111234,82513,https://youtube.com/watch?v=WM8bTdBs-cw
332,The Pussycat Dolls - Stickwitu (Official Music Video) ft. Avant,K1uNjmxJQUo,340429094,177078,https://youtube.com/watch?v=K1uNjmxJQUo
333,Kool & The Gang - Celebration,3GwjfUFyY6M,339320034,98319,https://youtube.com/watch?v=3GwjfUFyY6M
334,Mary J. Blige - Be Without You (Official Music Video),8XNaPX6MKlU,339122401,144588,https://youtube.com/watch?v=8XNaPX6MKlU
335,Aventura - Por Un Segundo,GHLVjriwzFg,338089418,33716,https://youtube.com/watch?v=GHLVjriwzFg
336,*NSYNC - This I Promise You (Official Video),6thmPrTxBtI,336352873,109165,https://youtube.com/watch?v=6thmPrTxBtI
337,Village People - YMCA (OFFICIAL Music Video 1978),CS9OO0S5w2k,336333921,124996,https://youtube.com/watch?v=CS9OO0S5w2k
338,Basshunter - Now You're Gone | Ministry of Sound,IgFwiCApH7E,335247286,51602,https://youtube.com/watch?v=IgFwiCApH7E
339,Snoop Dogg - Drop It Like It's Hot (Official Music Video) ft. Pharrell Williams,GtUVQei3nX4,334345436,182324,https://youtube.com/watch?v=GtUVQei3nX4
340,Madonna - Like A Prayer (Official Video),79fzeNUqQbQ,333400790,133461,https://youtube.com/watch?v=79fzeNUqQbQ
341,Ciara - Like A Boy (Official Video),_HKH7Emy1SY,332964171,64428,https://youtube.com/watch?v=_HKH7Emy1SY
342,Eiffel 65 - Blue (Da Ba Dee) [Gabry Ponte Ice Pop Mix] (Original Video with subtitles),68ugkg9RePc,332615773,87453,https://youtube.com/watch?v=68ugkg9RePc
343,Girls' Generation 소녀시대 'Gee' MV,U7mPqycQ0tQ,332429357,47908,https://youtube.com/watch?v=U7mPqycQ0tQ
344,Kardinal Offishall - Dangerous ft. Akon (Official Music Video),Ro7yHf_pU14,332315148,102209,https://youtube.com/watch?v=Ro7yHf_pU14
345,Soulja Boy Tell'em - Kiss Me Thru The Phone ft. Sammie,47Fbo4kU2AU,331979828,204826,https://youtube.com/watch?v=47Fbo4kU2AU
346,T.I. - Live Your Life ft. Rihanna [Official Video],koVHN6eO4Xg,330949585,158482,https://youtube.com/watch?v=koVHN6eO4Xg
347,Lady Gaga - Paparazzi (Official Music Video),d2smz_1L2_0,330394000,44740,https://youtube.com/watch?v=d2smz_1L2_0
348,U2 - With Or Without You (Official Video),XmSdTa9kaiQ,330190915,28893,https://youtube.com/watch?v=XmSdTa9kaiQ
349,Foo Fighters - Everlong (Official HD Video),eBG7P-K-r1Y,328220748,80324,https://youtube.com/watch?v=eBG7P-K-r1Y
350,Limp Bizkit - Rollin' (Air Raid Vehicle),RYnFIRc0k6E,328121125,157999,https://youtube.com/watch?v=RYnFIRc0k6E
351,Armin van Buuren feat. Sharon den Adel - In And Out Of Love (Official Music Video),TxvpctgU_s8,327265861,98290,https://youtube.com/watch?v=TxvpctgU_s8
352,Pose - Daddy Yankee (Official Cartel version),dn28nlMOYfg,325661112,165938,https://youtube.com/watch?v=dn28nlMOYfg
353,Boyz II Men - End Of The Road,zDKO6XYXioc,325624452,84719,https://youtube.com/watch?v=zDKO6XYXioc
354,ABBA - Mamma Mia (Official Music Video),unfzfe8f9NI,325172617,107565,https://youtube.com/watch?v=unfzfe8f9NI
355,Luis Fonsi - No Me Doy Por Vencido,8hRGBcr_gJc,323426686,91904,https://youtube.com/watch?v=8hRGBcr_gJc
356,Marilyn Manson - Sweet Dreams (Are Made Of This) (Alt. Version),QUvVdTlA23w,323172195,91426,https://youtube.com/watch?v=QUvVdTlA23w
357,Franco de Vita - Tú De Que Vas (Video Oficial),6hRlvcy3V9k,323123231,150994,https://youtube.com/watch?v=6hRlvcy3V9k
358,50 Cent - Ayo Technology (Official Music Video) ft. Justin Timberlake,5RDSkR8_AQ0,322769532,156404,https://youtube.com/watch?v=5RDSkR8_AQ0
359,The Fray - How to Save a Life (Official Video),cjVQ36NhbMk,322691846,139685,https://youtube.com/watch?v=cjVQ36NhbMk
360,Usher - U Got It Bad (Official Video),o3IWTfcks4k,322535365,69810,https://youtube.com/watch?v=o3IWTfcks4k
361,Natalie Imbruglia - Torn (Official Video),VV1XWJN3nJo,322280628,112638,https://youtube.com/watch?v=VV1XWJN3nJo
362,Keane - Everybody's Changing (Alternate Version),Zx4Hjq6KwO0,320937525,32900,https://youtube.com/watch?v=Zx4Hjq6KwO0
363,Sin Bandera - Que Lloro (Video),Fk5oL0mgI08,320851436,193368,https://youtube.com/watch?v=Fk5oL0mgI08
364,Queen - Radio Ga Ga (Official Video),azdwsXLmrHE,320597948,28922,https://youtube.com/watch?v=azdwsXLmrHE
365,Chris Brown - Say Goodbye (Official HD Video),GJ26gAc7BtU,319716992,106463,https://youtube.com/watch?v=GJ26gAc7BtU
366,T-Pain - Buy U A Drank (Shawty Snappin') (Official HD Video) ft. Yung Joc,dBrRBZy8OTs,319465845,110115,https://youtube.com/watch?v=dBrRBZy8OTs
367,Rod Stewart - Da Ya Think I'm Sexy? (Official Video) [HD Remaster],Hphwfq1wLJs,319434929,159946,https://youtube.com/watch?v=Hphwfq1wLJs
368,Replay (Prequel) [Music Video] - Iyaz,WXxV9g7lsFE,314612258,79449,https://youtube.com/watch?v=WXxV9g7lsFE
369,Creed - My Sacrifice,O-fyNgHdmLI,314547607,131897,https://youtube.com/watch?v=O-fyNgHdmLI
370,"Ciara - 1, 2 Step (Official Video) ft. Missy Elliott",iBHNgV6_znU,313780223,92172,https://youtube.com/watch?v=iBHNgV6_znU
371,Eminem - Just Lose It (Official Music Video),9dcVOmEQzKA,312358571,35105,https://youtube.com/watch?v=9dcVOmEQzKA
372,Shakira - Loba (Official HD Video),C7ssrLSheg4,312231444,93086,https://youtube.com/watch?v=C7ssrLSheg4
373,Lenny Kravitz - Again (Official Music Video),eW2qlKa6oHw,311908173,82917,https://youtube.com/watch?v=eW2qlKa6oHw
374,Camila - Coleccionista De Canciones (Official Video),jlySoaI0DGI,311799814,55377,https://youtube.com/watch?v=jlySoaI0DGI
375,Oasis - Don't Look Back In Anger (Official Video),r8OipmKFDeM,311585335,76545,https://youtube.com/watch?v=r8OipmKFDeM
376,Ja Rule - Always On Time (Official Music Video) ft. Ashanti,0tcDXJfAFVw,309819032,155467,https://youtube.com/watch?v=0tcDXJfAFVw
377,Aventura - Su Veneno (Version Bachata),fY36BMNDqbg,309272019,109662,https://youtube.com/watch?v=fY36BMNDqbg
378,Papercut [Official HD Music Video] - Linkin Park,vjVkXlxsO8Q,309163065,188464,https://youtube.com/watch?v=vjVkXlxsO8Q
379,Red Hot Chili Peppers - Under The Bridge [Official Music Video],GLvohMXgcBo,308989588,83444,https://youtube.com/watch?v=GLvohMXgcBo
380,Kid Cudi - Pursuit Of Happiness (Official Music Video) ft. MGMT,7xzU9Qqdqww,308027115,67510,https://youtube.com/watch?v=7xzU9Qqdqww
381,Shania Twain - You’re Still The One (Official Music Video),KNZH-emehxA,307116889,148107,https://youtube.com/watch?v=KNZH-emehxA
382,Bon Jovi - I'll Be There For You,mh8MIp2FOhc,306979598,41518,https://youtube.com/watch?v=mh8MIp2FOhc
383,Alice Cooper - Poison,Qq4j1LtCdww,306464162,56570,https://youtube.com/watch?v=Qq4j1LtCdww
384,Dido - White Flag (Official Video),j-fWDrZSiZs,306261622,134899,https://youtube.com/watch?v=j-fWDrZSiZs
385,David Guetta Feat. Akon - Sexy Chick (Official Video),N9hazmsUxrM,305714306,198621,https://youtube.com/watch?v=N9hazmsUxrM
386,Justin Timberlake - SexyBack (Official Video) ft. Timbaland,3gOHvDP_vCs,305631834,52775,https://youtube.com/watch?v=3gOHvDP_vCs
387,Jennifer Lopez - All I Have (Official HD Video) ft. LL Cool J,yeSJ2YdhG5k,303871918,107413,https://youtube.com/watch?v=yeSJ2YdhG5k
388,Jamiroquai - Virtual Insanity (Official Video),4JkIs37a2JE,303733533,157340,https://youtube.com/watch?v=4JkIs37a2JE
389,Katy Perry - I Kissed A Girl (Official Music Video),tAp9BKosZXs,303471719,93015,https://youtube.com/watch?v=tAp9BKosZXs
390,Bee Gees - Too Much Heaven (Official Video),nREV8bQJ1MA,303459488,46508,https://youtube.com/watch?v=nREV8bQJ1MA
391,Eve - Let Me Blow Ya Mind (Official Music Video) ft. Gwen Stefani,Wt88GMJmVk0,302560168,145346,https://youtube.com/watch?v=Wt88GMJmVk0
392,"Queen - Killer Queen (Top Of The Pops, 1974)",2ZBtPf7FOoM,301631267,54807,https://youtube.com/watch?v=2ZBtPf7FOoM
393,M.I.A. - Paper Planes,ewRjZoRtu0Y,300684181,81250,https://youtube.com/watch?v=ewRjZoRtu0Y
394,Aerosmith - Amazing (Official Music Video),zSmOvYzSeaQ,300338221,85419,https://youtube.com/watch?v=zSmOvYzSeaQ
395,Shakira - Las de la Intuición (Official HD Video),GKlpL4FhzUs,299497971,87797,https://youtube.com/watch?v=GKlpL4FhzUs
396,Tony Dize - El Doctorado [Official Video],szPIgrYCxSY,299441481,87941,https://youtube.com/watch?v=szPIgrYCxSY
397,Meat Loaf - I'd Do Anything For Love (But I Won't Do That) (Official Music Video),9X_ViIPA-Gc,299388154,55092,https://youtube.com/watch?v=9X_ViIPA-Gc
398,Bacilos - Caraluna (Official Music Video),-zgDXIi1uYw,299078532,209106,https://youtube.com/watch?v=-zgDXIi1uYw
399,Slipknot - Before I Forget [OFFICIAL VIDEO] [HD],qw2LU1yS7aw,298424154,59235,https://youtube.com/watch?v=qw2LU1yS7aw
400,Three Days Grace - Never Too Late,lL2ZwXj1tXM,297610890,77021,https://youtube.com/watch?v=lL2ZwXj1tXM
401,Grupo Revelação - Tá Escrito (Ao Vivo no Morro),09_s_Kh8sls,297509349,75909,https://youtube.com/watch?v=09_s_Kh8sls
