rank,title,videoId,views,dailyViews,url
402,Enya - Only Time (Official 4K Music Video),7wfYIMyS_dI,296960264,106750,https://youtube.com/watch?v=7wfYIMyS_dI
403,Darude - Sandstorm,y6120QOlsfU,294905208,69990,https://youtube.com/watch?v=y6120QOlsfU
404,Afroman - Because I Got High (Clean Version),WeYsTmIzjkw,294341204,61549,https://youtube.com/watch?v=WeYsTmIzjkw
405,"Ja Rule - Wonderful ft. R. Kelly, Ashanti",QVXE1EzMrfw,293966640,102499,https://youtube.com/watch?v=QVXE1EzMrfw
406,Paramore: Misery Business [OFFICIAL VIDEO],aCyGvGEtOwc,293536845,44797,https://youtube.com/watch?v=aCyGvGEtOwc
407,Gwen Stefani - Hollaback Girl (Official Music Video),Kgjkth6BRRY,293303322,54251,https://youtube.com/watch?v=Kgjkth6BRRY
408,Tina Turner - What's Love Got To Do With It (Official Music Video),oGpFcHTxjZs,292922499,266310,https://youtube.com/watch?v=oGpFcHTxjZs
409,The Cranberries - Dreams (Dir: Peter Scammell) (Official Music Video),Yam5uK6e-bQ,291932970,116831,https://youtube.com/watch?v=Yam5uK6e-bQ
410,Evanescence - Going Under (Official HD Music Video),CdhqVtpR2ts,291839782,93375,https://youtube.com/watch?v=CdhqVtpR2ts
411,"Daddy Yankee ""Llamado De Emergencia"" Soundtrack Talento de Barrio © El Cartel Records",ekFaaEU8Yuw,291785537,116759,https://youtube.com/watch?v=ekFaaEU8Yuw
412,Ne-Yo - Because Of You (Official Music Video),atz_aZA3rf0,291678174,53011,https://youtube.com/watch?v=atz_aZA3rf0
413,Marco Antonio Solís - O Me Voy O Te Vas,6N2LEajhs30,291535502,95186,https://youtube.com/watch?v=6N2LEajhs30
414,Miley Cyrus - 7 Things,Hr0Wv5DJhuk,291384274,11610,https://youtube.com/watch?v=Hr0Wv5DJhuk
415,Nirvana - Lithium (Official Music Video),pkcJEvMcnEg,291233578,56101,https://youtube.com/watch?v=pkcJEvMcnEg
416,Pitbull - I Know You Want Me (Calle Ocho) (Official Video) [Ultra Records],E2tMV96xULk,291172834,8493,https://youtube.com/watch?v=E2tMV96xULk
417,Christina Aguilera - Genie In A Bottle (Official Video),kIDWgqDBNXA,291020288,162611,https://youtube.com/watch?v=kIDWgqDBNXA
418,Camila - Todo Cambio (Official Video),gO8-9OWzPOQ,290959157,75702,https://youtube.com/watch?v=gO8-9OWzPOQ
419,Rihanna - Russian Roulette,ZQ2nCGawrSY,290870067,15441,https://youtube.com/watch?v=ZQ2nCGawrSY
420,Christina Aguilera - Candyman (Official Video),-ScjucUV8v0,290499904,46385,https://youtube.com/watch?v=-ScjucUV8v0
421,Muse - Uprising [Official Video],w8KQmps-Sog,289958081,43237,https://youtube.com/watch?v=w8KQmps-Sog
422,Marilyn Manson - The Beautiful People,Ypkv0HeUvTc,289627690,43903,https://youtube.com/watch?v=Ypkv0HeUvTc
423,O Sahiba O Sahiba Full Video - Dil Hai Tumhaara | Preity Zinta & Arjun Rampal | Sonu Nigam,sWSs7w7MXYc,289404503,261700,https://youtube.com/watch?v=sWSs7w7MXYc
424,Maroon 5 - Won't Go Home Without You (Official Music Video),VlMEGBsw6j8,289067223,62136,https://youtube.com/watch?v=VlMEGBsw6j8
425,Leona Lewis - Better in Time (Official Video),qSxyffSB7wA,288846447,78971,https://youtube.com/watch?v=qSxyffSB7wA
426,Enrique Iglesias - Takin' Back My Love feat. Ciara,w55Nib4uf1U,288592914,86466,https://youtube.com/watch?v=w55Nib4uf1U
427,Michael Jackson - You Rock My World (Official Video),1-7ABIM2qjU,288548364,87834,https://youtube.com/watch?v=1-7ABIM2qjU
428,Mariah Carey - Obsessed (Official Music Video),H1Yt0xJKDY8,288148595,159139,https://youtube.com/watch?v=H1Yt0xJKDY8
429,Fergie - Glamorous ft. Ludacris,q0SyUgw98tE,286552593,72494,https://youtube.com/watch?v=q0SyUgw98tE
430,Ja Rule - Mesmerize ft. Ashanti (Official Music Video) ft. Ashanti,VcP96KbFIIU,286241387,64868,https://youtube.com/watch?v=VcP96KbFIIU
431,Fergie - Fergalicious (Official Music Video),5T0utQ-XWGY,286177312,56778,https://youtube.com/watch?v=5T0utQ-XWGY
432,The Game - My Life ft. Lil Wayne (Official Music Video),udxZ9zkDzpo,286034836,36365,https://youtube.com/watch?v=udxZ9zkDzpo
433,Whitney Houston - I Look to You (Official HD Video),5Pze_mdbOK8,286023011,92020,https://youtube.com/watch?v=5Pze_mdbOK8
434,Gummibär - CHO KA KA O - French music video,IpYp-MsBUnM,284049654,7859,https://youtube.com/watch?v=IpYp-MsBUnM
435,Christina Aguilera - Hurt (Official Video),wwCykGDEp7M,283441200,45788,https://youtube.com/watch?v=wwCykGDEp7M
436,The Black Eyed Peas - Let's Get It Started,IKqV7DB8Iwg,283167170,75407,https://youtube.com/watch?v=IKqV7DB8Iwg
437,Ne-Yo - Mad (Official Music Video),sAYuOc7_TKg,280689867,75281,https://youtube.com/watch?v=sAYuOc7_TKg
438,Queen - We Are The Champions (Official Video),04854XqcfCY,280095509,29206,https://youtube.com/watch?v=04854XqcfCY
439,Guns N' Roses - Estranged,dpmAY059TTY,278908375,65347,https://youtube.com/watch?v=dpmAY059TTY
440,"Luis Miguel - ""La Bikina"" (Video Oficial)",NCvJwzDQTBM,278443057,91315,https://youtube.com/watch?v=NCvJwzDQTBM
441,LMFAO - Shots ft. Lil Jon,XNtTEibFvlQ,278000462,12303,https://youtube.com/watch?v=XNtTEibFvlQ
442,Chayanne - Y Tú Te Vas (Video Oficial),ODsqyfI5R28,277931836,118107,https://youtube.com/watch?v=ODsqyfI5R28
443,Selena - No Me Queda Mas (Official Music Video),FCi-Xp2TVoQ,276099963,82431,https://youtube.com/watch?v=FCi-Xp2TVoQ
444,Michael Jackson - Heal The World (Official Video),BWf-eARnf6U,274525821,121939,https://youtube.com/watch?v=BWf-eARnf6U
445,Eminem - My Name Is (Official Music Video),sNPnbI1arSE,274519184,39792,https://youtube.com/watch?v=sNPnbI1arSE
446,ABBA - Chiquitita (Official Music Video),p4QqMKe3rwY,274323330,120276,https://youtube.com/watch?v=p4QqMKe3rwY
447,"Destiny's Child - Soldier ft. T.I., Lil' Wayne",qFJ3VKnwmJw,274260401,47721,https://youtube.com/watch?v=qFJ3VKnwmJw
448,Savage Garden - I Knew I Loved You (Official Video),jjnmICxvoVY,273970980,126969,https://youtube.com/watch?v=jjnmICxvoVY
449,Sin Bandera - Entra En Mi Vida (Official Video),-hoZpSoKAYE,273923952,107106,https://youtube.com/watch?v=-hoZpSoKAYE
450,Bryan Adams - Summer Of '69 (Official Music Video),eFjjO_lhf9c,273716303,139629,https://youtube.com/watch?v=eFjjO_lhf9c
451,Flo Rida - Right Round (feat. Ke$ha) (Official Video) [HD],CcCw1ggftuQ,273652681,116024,https://youtube.com/watch?v=CcCw1ggftuQ
452,Chris Brown - Gimme That Remix (Official HD Video) ft. Lil Wayne,3yl-5FOZcr0,273186151,85178,https://youtube.com/watch?v=3yl-5FOZcr0
453,Estelle - American Boy [Feat. Kanye West] [Video],Ic5vxw3eijY,272297560,129060,https://youtube.com/watch?v=Ic5vxw3eijY
454,Alanis Morissette - Ironic (Official 4K Music Video),Jne9t8sHpUc,271312601,67326,https://youtube.com/watch?v=Jne9t8sHpUc
455,DMX - X Gon' Give It To Ya,fGx6K90TmCI,270979619,91708,https://youtube.com/watch?v=fGx6K90TmCI
456,50 Cent - Window Shopper (Official Music Video),bFLow5StvvU,270938807,78668,https://youtube.com/watch?v=bFLow5StvvU
457,Papa Roach - Last Resort (Squeaky Clean Version) (Official Music Video),j0lSpNtjPM8,270913868,184892,https://youtube.com/watch?v=j0lSpNtjPM8
458,Nirvana - Heart-Shaped Box (Official Music Video),n6P0SitRwy8,270659599,60525,https://youtube.com/watch?v=n6P0SitRwy8
459,Eminem - Lose Yourself,xFYQQPAOz7Y,270609563,299114,https://youtube.com/watch?v=xFYQQPAOz7Y
460,Mariah Carey - My All (Official HD Video),mIhI23gBBPQ,270455131,119594,https://youtube.com/watch?v=mIhI23gBBPQ
461,"Luis Miguel - ""La Incondicional"" (Video Oficial)",wOjzo02Tmck,270181999,212273,https://youtube.com/watch?v=wOjzo02Tmck
462,Billy Joel - Piano Man (Official HD Video),gxEPV4kolz0,269978828,52832,https://youtube.com/watch?v=gxEPV4kolz0
463,T.I. - Whatever You Like [Official Video],nQJACVmankY,267850776,31304,https://youtube.com/watch?v=nQJACVmankY
464,Franco de Vita - Si la Ves (Official Video),p30wrDgT-kc,267703941,83771,https://youtube.com/watch?v=p30wrDgT-kc
465,Tina Turner - The Best (Official Music Video),GC5E8ie2pdM,267603370,193188,https://youtube.com/watch?v=GC5E8ie2pdM
466,Westlife - If I Let You Go (Official Video),7NrQei36fJk,267182053,139390,https://youtube.com/watch?v=7NrQei36fJk
467,Foo Fighters - Best Of You (Official Music Video),h_L4Rixya64,267135500,33644,https://youtube.com/watch?v=h_L4Rixya64
468,Michael Jackson - Thriller (Official Video - Shortened Version),4V90AmXnguw,266486870,227265,https://youtube.com/watch?v=4V90AmXnguw
469,Daniel Powter - Bad Day (Official Music Video) [HD],gH476CxJxfg,265840117,41393,https://youtube.com/watch?v=gH476CxJxfg
470,The Pussycat Dolls - When I Grow Up (Official Music Video),K0K46C82v9o,265668241,22522,https://youtube.com/watch?v=K0K46C82v9o
471,Usher - Love in This Club (Official Music Video) ft. Young Jeezy,cB5e0zHRzHc,265489826,49189,https://youtube.com/watch?v=cB5e0zHRzHc
472,Michael Bublé - Feeling Good [Official 4K Remastered Music Video],Edwsf-8F3sI,264480992,57921,https://youtube.com/watch?v=Edwsf-8F3sI
473,Laura Pausini - En Cambio No (Official Music Video),0-3h5fGyT5o,262986682,155275,https://youtube.com/watch?v=0-3h5fGyT5o
474,Three Days Grace - Animal I Have Become,xqds0B_meys,262974203,144579,https://youtube.com/watch?v=xqds0B_meys
475,Bullet For My Valentine - Tears Don't Fall (Official Video),9sTQ0QdkN3Q,262955843,63487,https://youtube.com/watch?v=9sTQ0QdkN3Q
476,Arcangel - Por Amar A Ciegas (ArcangelLaMaraviLLa.NeT),IvpzV3HXUdA,261200523,61897,https://youtube.com/watch?v=IvpzV3HXUdA
477,Jeremih - Birthday Sex,vYMxOzxKYYo,261036580,56457,https://youtube.com/watch?v=vYMxOzxKYYo
478,Eros Ramazzotti - Otra Como Tu (Un'Altra Te) (Official Video),E-u_uSJcWm0,260800434,223920,https://youtube.com/watch?v=E-u_uSJcWm0
479,Juanes - La Camisa Negra,kRt2sRyup6A,260677828,103939,https://youtube.com/watch?v=kRt2sRyup6A
480,Enrique Iglesias - Lloro Por Ti (Remix) (Official Music Video) ft. Wisin & Yandel,jEqCWvgnwq0,260106731,90079,https://youtube.com/watch?v=jEqCWvgnwq0
481,Audioslave - Be Yourself (Album Version),WC5FdFlUcl0,259942698,43364,https://youtube.com/watch?v=WC5FdFlUcl0
482,David Guetta Feat. Kelly Rowland - When Love Takes Over (Official Video),zudbz4hOcbc,259938228,130867,https://youtube.com/watch?v=zudbz4hOcbc
483,Midnight Oil - Beds Are Burning,ejorQVy3m8E,259418618,95438,https://youtube.com/watch?v=ejorQVy3m8E
484,"A.R. Rahman, The Pussycat Dolls - Jai Ho (You Are My Destiny) ft. Nicole Scherzinger",Yc5OyXmHD0w,259273700,40036,https://youtube.com/watch?v=Yc5OyXmHD0w
485,R. Kelly - Ignition (Remix) (Official Music Video),y6y_4_b6RS8,259015464,8037,https://youtube.com/watch?v=y6y_4_b6RS8
486,Kid Cudi - Day 'N' Nite,VrDfSZ_6f4U,258717707,9426,https://youtube.com/watch?v=VrDfSZ_6f4U
487,Leave Out All The Rest (Official Music Video) [4K Upgrade] - Linkin Park,yZIummTz9mM,258484467,118394,https://youtube.com/watch?v=yZIummTz9mM
488,"Jay Sean - Do You Remember ft. Sean Paul, Lil Jon",a81eP2E8MEQ,257846536,128401,https://youtube.com/watch?v=a81eP2E8MEQ
489,Leonard Cohen - Hallelujah (Live In London),YrLk4vdY28Q,257829612,56397,https://youtube.com/watch?v=YrLk4vdY28Q
490,Sean Paul - Get Busy/Like Glue (Official Video),oPQ3o14ksaM,257497333,53577,https://youtube.com/watch?v=oPQ3o14ksaM
491,Europe - Carrie (Official Video),KmWE9UBFwtY,257208041,84378,https://youtube.com/watch?v=KmWE9UBFwtY
492,Céline Dion - A New Day Has Come (Official HD Video),NaGLVS5b_ZY,256880269,57341,https://youtube.com/watch?v=NaGLVS5b_ZY
493,Eminem - We Made You (Official Music Video),RSdKmX2BH7o,256420263,5765,https://youtube.com/watch?v=RSdKmX2BH7o
494,Empire Of The Sun - Walking On A Dream (Official Music Video),eimgRedLkkU,255586027,78845,https://youtube.com/watch?v=eimgRedLkkU
495,Snoop Dogg - Beautiful (Official Music Video) ft. Pharrell Williams,_FE194VN6c4,254810298,57020,https://youtube.com/watch?v=_FE194VN6c4
496,Simple Plan - Perfect (Official Video) [HD],RUi54JTgL5s,254658244,94681,https://youtube.com/watch?v=RUi54JTgL5s
497,Breaking Benjamin - The Diary of Jane,DWaB4PXCwFU,254489832,48583,https://youtube.com/watch?v=DWaB4PXCwFU
498,Aventura - Hermanita,mVYQSAm8hB0,253368559,47056,https://youtube.com/watch?v=mVYQSAm8hB0
499,Madonna - Frozen (Official Video) [HD],XS088Opj9o0,253256947,129264,https://youtube.com/watch?v=XS088Opj9o0
500,Mariah Carey - Touch My Body (Official Music Video),9b8erWuBA44,253063426,31753,https://youtube.com/watch?v=9b8erWuBA44
