id,name,count,url,related
271e7fc0-001c-42f2-a19d-6723c22f1e10,our sad fate 致命的なロマンスで,3,https://musicbrainz.org/release-group/271e7fc0-001c-42f2-a19d-6723c22f1e10,/artist/677c67fa-e77a-47b9-899d-3e3afe2d6b31
dca71569-ef3c-4460-b7db-412fba4fcc44,A Heart Is A Heavy Burden,2,https://musicbrainz.org/release-group/dca71569-ef3c-4460-b7db-412fba4fcc44,/artist/c15bd3ab-3a70-4191-b18b-1697e7930913
575b8f26-95ce-4293-ab92-d73d35f332f0,ANGELWAVE,2,https://musicbrainz.org/release-group/575b8f26-95ce-4293-ab92-d73d35f332f0,/artist/5f1ad35f-3bb7-40eb-9168-65df7205da0c
0365003b-4ced-4af3-9dff-9a12e4c77107,APLOMB 機転,2,https://musicbrainz.org/release-group/0365003b-4ced-4af3-9dff-9a12e4c77107,/artist/2ae24cf3-99b9-4e9e-8a18-6bb7866e0b5b
21559961-1874-4fe9-8bd3-35f8489750fc,artifact 海,2,https://musicbrainz.org/release-group/21559961-1874-4fe9-8bd3-35f8489750fc,/artist/0d9e4d2a-0f6c-48fc-b772-6de8b7e15e45
0f6fe9a2-6676-46fc-84ef-d0f278a13ae8,BELLUM DIVINUM,2,https://musicbrainz.org/release-group/0f6fe9a2-6676-46fc-84ef-d0f278a13ae8,/artist/2ae24cf3-99b9-4e9e-8a18-6bb7866e0b5b
f2ecfe8f-23c4-449c-930f-eea8ebc1aeb6,Disciples,2,https://musicbrainz.org/release-group/f2ecfe8f-23c4-449c-930f-eea8ebc1aeb6,/artist/581747e1-f7e5-4774-863e-1427597e635b
e5e74b62-664b-4ba7-8a19-e7ebddfae133,Dream Bee's Very Own Dream Machine,2,https://musicbrainz.org/release-group/e5e74b62-664b-4ba7-8a19-e7ebddfae133,/artist/b329c07a-4b24-4f52-9f81-92d29988e203
e32de4ba-3841-4132-8e6f-0759a3ab91a0,Dream of Dreams,2,https://musicbrainz.org/release-group/e32de4ba-3841-4132-8e6f-0759a3ab91a0,/artist/58083740-bc20-4ce3-9397-984278e2aed1
7db7763b-6ef2-4c1c-a39c-e999a11f102d,Elephant,2,https://musicbrainz.org/release-group/7db7763b-6ef2-4c1c-a39c-e999a11f102d,/artist/581747e1-f7e5-4774-863e-1427597e635b
86ae081e-b6b0-4c85-9d60-c50e55a716d2,Everyone Else that isn’t You,2,https://musicbrainz.org/release-group/86ae081e-b6b0-4c85-9d60-c50e55a716d2,/artist/d91d0362-6343-4c0b-9d25-23cdbe30cf1a
a59f9e5a-a5be-43d1-bd38-253ed005478d,EXTRAVAGANT,2,https://musicbrainz.org/release-group/a59f9e5a-a5be-43d1-bd38-253ed005478d,/artist/581747e1-f7e5-4774-863e-1427597e635b
eecac0bd-b629-4229-b6e4-b8f99e05e0fe,Free Samples : 50,2,https://musicbrainz.org/release-group/eecac0bd-b629-4229-b6e4-b8f99e05e0fe,/artist/89ad4ac3-39f7-470e-963a-56509c546377
baeac261-ba89-42fc-abca-367317c06de4,haircuts for men,2,https://musicbrainz.org/release-group/baeac261-ba89-42fc-abca-367317c06de4,/artist/581747e1-f7e5-4774-863e-1427597e635b
f32708d6-e9b6-452f-a80f-e12ebb95cd2c,Inner Void,2,https://musicbrainz.org/release-group/f32708d6-e9b6-452f-a80f-e12ebb95cd2c,/artist/dc7ddcb3-81c2-4ecf-94fd-cb2a5d86ad8f
be3d6d77-feed-4f36-8f79-e5ed789fb12a,NOCHE DE GALA ¡EN VIVO!,2,https://musicbrainz.org/release-group/be3d6d77-feed-4f36-8f79-e5ed789fb12a,/artist/102ce778-13ed-4286-8f5b-9bae37b1530e
ad49135a-039b-4d26-b7f9-81d927525435,On the Roof,2,https://musicbrainz.org/release-group/ad49135a-039b-4d26-b7f9-81d927525435,/artist/581747e1-f7e5-4774-863e-1427597e635b
a0b6154c-df4c-4e2b-a637-8342eda3f225,Permaculture (组织胜过时间),2,https://musicbrainz.org/release-group/a0b6154c-df4c-4e2b-a637-8342eda3f225,/artist/0ddf6632-c1ba-4d92-bd4d-bed8385b59d8
668a17c6-7cac-431d-91c8-abc01c113bcc,Psalms 53:3,2,https://musicbrainz.org/release-group/668a17c6-7cac-431d-91c8-abc01c113bcc,/artist/581747e1-f7e5-4774-863e-1427597e635b
8addfe70-9972-4fd9-b4a9-e2bba3c2c5df,rectify and forgive,2,https://musicbrainz.org/release-group/8addfe70-9972-4fd9-b4a9-e2bba3c2c5df,/artist/581747e1-f7e5-4774-863e-1427597e635b
f8a68202-8088-4ac4-8e30-3d7343368c64,Recycling the Jazz,2,https://musicbrainz.org/release-group/f8a68202-8088-4ac4-8e30-3d7343368c64,/artist/a359699e-905e-447f-9d83-caff00743229
05cb45fc-d70e-4a51-9562-b62941687162,SimCity.wave,2,https://musicbrainz.org/release-group/05cb45fc-d70e-4a51-9562-b62941687162,/artist/1b120887-50a0-4773-9ce4-eb97052e1643
